Arguments:
  JK: False
  cfg: configs/pubmed/virtual_gcn.yaml
  cluster_method: metis
  dataset: Pubmed
  device: 0
  dropout: 0.5
  epochs: 300
  experiment_name: None
  hidden_channels: 16
  log_steps: 1
  lr: 0.01
  mode: max
  model: gcn
  num_layers: 2
  num_parts: 2
  runs: 5
  sparse_ratio: 1.0
  use_bn: 0
  use_virtual: True
  wandb: False
  wd: 0.0005
loading cluster edges from: cluster_data/Pubmed_cluster_adj_2.pt
cluster edges: 4, total cluster edges:2
Model modules:
 VNGNN(
  (convs): ModuleList(
    (0): GCNConv(500, 16)
    (1): GCNConv(16, 3)
  )
  (bns): ModuleList(
    (0): BatchNorm1d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (vns): VirtualNode(
    (vn_emb): Embedding(2, 500)
    (mlp_vns): ModuleList(
      (0): Sequential(
        (0): Linear(in_features=500, out_features=16, bias=True)
        (1): LayerNorm((16,), eps=1e-05, elementwise_affine=True)
        (2): ReLU()
      )
    )
    (convs): ModuleList(
      (0): GCNConv(500, 500)
      (1): GCNConv(16, 16)
    )
    (bns): ModuleList()
  )
)
Parameters:
+------------------------+------------+
|        Modules         | Parameters |
+------------------------+------------+
|      convs.0.bias      |     16     |
|   convs.0.lin.weight   |    8000    |
|      convs.1.bias      |     3      |
|   convs.1.lin.weight   |     48     |
|      bns.0.weight      |     16     |
|       bns.0.bias       |     16     |
|   vns.vn_emb.weight    |    1000    |
| vns.mlp_vns.0.0.weight |    8000    |
|  vns.mlp_vns.0.0.bias  |     16     |
| vns.mlp_vns.0.1.weight |     16     |
|  vns.mlp_vns.0.1.bias  |     16     |
|    vns.convs.0.bias    |    500     |
| vns.convs.0.lin.weight |   250000   |
|    vns.convs.1.bias    |     16     |
| vns.convs.1.lin.weight |    256     |
+------------------------+------------+
Total Trainable Params: 267919

Start Training...
Run: 02, Epoch: 52, Train Loss: 0.6156, Valid Loss:  0.7447, Test Loss:  0.7839,  Train Acc: 83.33%, Valid Acc: 74.60%, Test Acc: 71.10%
Run: 02, Epoch: 53, Train Loss: 0.6241, Valid Loss:  0.7664, Test Loss:  0.8118,  Train Acc: 83.33%, Valid Acc: 76.00%, Test Acc: 73.10%
Run: 02, Epoch: 54, Train Loss: 0.6191, Valid Loss:  0.7375, Test Loss:  0.7793,  Train Acc: 80.00%, Valid Acc: 74.20%, Test Acc: 71.50%
Run: 02, Epoch: 55, Train Loss: 0.6476, Valid Loss:  0.7411, Test Loss:  0.7804,  Train Acc: 80.00%, Valid Acc: 72.20%, Test Acc: 66.80%
Run: 02, Epoch: 56, Train Loss: 0.6110, Valid Loss:  0.7293, Test Loss:  0.7656,  Train Acc: 85.00%, Valid Acc: 74.00%, Test Acc: 70.40%
Run: 02, Epoch: 57, Train Loss: 0.5737, Valid Loss:  0.7280, Test Loss:  0.7666,  Train Acc: 85.00%, Valid Acc: 74.80%, Test Acc: 71.40%
Run: 02, Epoch: 58, Train Loss: 0.5888, Valid Loss:  0.7737, Test Loss:  0.8203,  Train Acc: 83.33%, Valid Acc: 73.20%, Test Acc: 70.70%
Run: 02, Epoch: 59, Train Loss: 0.5664, Valid Loss:  0.6993, Test Loss:  0.7493,  Train Acc: 83.33%, Valid Acc: 74.00%, Test Acc: 71.20%
Run: 02, Epoch: 60, Train Loss: 0.5530, Valid Loss:  0.6912, Test Loss:  0.7436,  Train Acc: 83.33%, Valid Acc: 74.60%, Test Acc: 71.30%
Run: 02, Epoch: 61, Train Loss: 0.5444, Valid Loss:  0.6986, Test Loss:  0.7493,  Train Acc: 81.67%, Valid Acc: 74.20%, Test Acc: 71.40%
Run: 02, Epoch: 62, Train Loss: 0.5369, Valid Loss:  0.6960, Test Loss:  0.7417,  Train Acc: 85.00%, Valid Acc: 74.20%, Test Acc: 71.10%
Run: 02, Epoch: 63, Train Loss: 0.5334, Valid Loss:  0.7115, Test Loss:  0.7573,  Train Acc: 83.33%, Valid Acc: 76.00%, Test Acc: 72.00%
Run: 02, Epoch: 64, Train Loss: 0.5292, Valid Loss:  0.7032, Test Loss:  0.7475,  Train Acc: 85.00%, Valid Acc: 75.80%, Test Acc: 72.10%
Run: 02, Epoch: 65, Train Loss: 0.5278, Valid Loss:  0.6781, Test Loss:  0.7200,  Train Acc: 86.67%, Valid Acc: 74.40%, Test Acc: 71.30%
Run: 02, Epoch: 66, Train Loss: 0.5285, Valid Loss:  0.6780, Test Loss:  0.7210,  Train Acc: 86.67%, Valid Acc: 73.80%, Test Acc: 71.80%
Run: 02, Epoch: 67, Train Loss: 0.5103, Valid Loss:  0.6975, Test Loss:  0.7428,  Train Acc: 86.67%, Valid Acc: 75.00%, Test Acc: 71.60%
Run: 02, Epoch: 68, Train Loss: 0.5062, Valid Loss:  0.6997, Test Loss:  0.7503,  Train Acc: 83.33%, Valid Acc: 75.20%, Test Acc: 71.20%
Run: 02, Epoch: 69, Train Loss: 0.4945, Valid Loss:  0.6868, Test Loss:  0.7407,  Train Acc: 85.00%, Valid Acc: 76.20%, Test Acc: 72.80%
Run: 02, Epoch: 70, Train Loss: 0.4933, Valid Loss:  0.6481, Test Loss:  0.7004,  Train Acc: 85.00%, Valid Acc: 75.00%, Test Acc: 71.70%
Run: 02, Epoch: 71, Train Loss: 0.4850, Valid Loss:  0.6505, Test Loss:  0.6985,  Train Acc: 85.00%, Valid Acc: 75.40%, Test Acc: 71.50%
Run: 02, Epoch: 72, Train Loss: 0.4791, Valid Loss:  0.6788, Test Loss:  0.7255,  Train Acc: 85.00%, Valid Acc: 74.20%, Test Acc: 70.20%
Run: 02, Epoch: 73, Train Loss: 0.4627, Valid Loss:  0.6696, Test Loss:  0.7167,  Train Acc: 86.67%, Valid Acc: 76.80%, Test Acc: 72.70%
Run: 02, Epoch: 74, Train Loss: 0.4614, Valid Loss:  0.6497, Test Loss:  0.6984,  Train Acc: 90.00%, Valid Acc: 76.00%, Test Acc: 73.00%
Run: 02, Epoch: 75, Train Loss: 0.4470, Valid Loss:  0.6513, Test Loss:  0.7017,  Train Acc: 86.67%, Valid Acc: 76.20%, Test Acc: 72.20%
Run: 02, Epoch: 76, Train Loss: 0.4514, Valid Loss:  0.6719, Test Loss:  0.7225,  Train Acc: 86.67%, Valid Acc: 75.20%, Test Acc: 70.80%
Run: 02, Epoch: 77, Train Loss: 0.4414, Valid Loss:  0.6352, Test Loss:  0.6867,  Train Acc: 86.67%, Valid Acc: 75.60%, Test Acc: 72.60%
Run: 02, Epoch: 78, Train Loss: 0.4333, Valid Loss:  0.6357, Test Loss:  0.6864,  Train Acc: 90.00%, Valid Acc: 76.40%, Test Acc: 73.30%
Run: 02, Epoch: 79, Train Loss: 0.4333, Valid Loss:  0.6759, Test Loss:  0.7256,  Train Acc: 88.33%, Valid Acc: 75.80%, Test Acc: 71.80%
Run: 02, Epoch: 80, Train Loss: 0.4163, Valid Loss:  0.6402, Test Loss:  0.6927,  Train Acc: 88.33%, Valid Acc: 76.60%, Test Acc: 73.70%
Run: 02, Epoch: 81, Train Loss: 0.4314, Valid Loss:  0.6266, Test Loss:  0.6845,  Train Acc: 88.33%, Valid Acc: 74.60%, Test Acc: 72.50%
Run: 02, Epoch: 82, Train Loss: 0.4140, Valid Loss:  0.6430, Test Loss:  0.7021,  Train Acc: 85.00%, Valid Acc: 74.60%, Test Acc: 70.40%
Run: 02, Epoch: 83, Train Loss: 0.4211, Valid Loss:  0.6557, Test Loss:  0.7120,  Train Acc: 88.33%, Valid Acc: 73.00%, Test Acc: 70.00%
Run: 02, Epoch: 84, Train Loss: 0.3999, Valid Loss:  0.6198, Test Loss:  0.6772,  Train Acc: 90.00%, Valid Acc: 76.00%, Test Acc: 73.70%
Run: 02, Epoch: 85, Train Loss: 0.4205, Valid Loss:  0.6406, Test Loss:  0.6900,  Train Acc: 90.00%, Valid Acc: 75.20%, Test Acc: 73.10%
Run: 02, Epoch: 86, Train Loss: 0.3914, Valid Loss:  0.6431, Test Loss:  0.6829,  Train Acc: 91.67%, Valid Acc: 76.60%, Test Acc: 73.00%
Run: 02, Epoch: 87, Train Loss: 0.4059, Valid Loss:  0.6842, Test Loss:  0.7314,  Train Acc: 88.33%, Valid Acc: 73.00%, Test Acc: 70.30%
Run: 02, Epoch: 88, Train Loss: 0.3792, Valid Loss:  0.6131, Test Loss:  0.6773,  Train Acc: 90.00%, Valid Acc: 77.00%, Test Acc: 73.70%
Run: 02, Epoch: 89, Train Loss: 0.4005, Valid Loss:  0.6056, Test Loss:  0.6721,  Train Acc: 88.33%, Valid Acc: 73.20%, Test Acc: 72.00%
Run: 02, Epoch: 90, Train Loss: 0.3763, Valid Loss:  0.6246, Test Loss:  0.6870,  Train Acc: 90.00%, Valid Acc: 74.60%, Test Acc: 70.70%
Run: 02, Epoch: 91, Train Loss: 0.4052, Valid Loss:  0.6957, Test Loss:  0.7638,  Train Acc: 85.00%, Valid Acc: 74.80%, Test Acc: 71.10%
Run: 02, Epoch: 92, Train Loss: 0.3900, Valid Loss:  0.6140, Test Loss:  0.6619,  Train Acc: 93.33%, Valid Acc: 73.80%, Test Acc: 71.90%
Run: 02, Epoch: 93, Train Loss: 0.3766, Valid Loss:  0.6203, Test Loss:  0.6662,  Train Acc: 93.33%, Valid Acc: 76.60%, Test Acc: 71.40%
Run: 02, Epoch: 94, Train Loss: 0.4063, Valid Loss:  0.7173, Test Loss:  0.7823,  Train Acc: 90.00%, Valid Acc: 73.20%, Test Acc: 68.90%
Run: 02, Epoch: 95, Train Loss: 0.3500, Valid Loss:  0.6244, Test Loss:  0.6859,  Train Acc: 90.00%, Valid Acc: 75.60%, Test Acc: 72.00%
Run: 02, Epoch: 96, Train Loss: 0.3624, Valid Loss:  0.5884, Test Loss:  0.6522,  Train Acc: 91.67%, Valid Acc: 75.60%, Test Acc: 72.10%
Run: 02, Epoch: 97, Train Loss: 0.3490, Valid Loss:  0.5868, Test Loss:  0.6503,  Train Acc: 90.00%, Valid Acc: 75.40%, Test Acc: 72.30%
Run: 02, Epoch: 98, Train Loss: 0.3467, Valid Loss:  0.6455, Test Loss:  0.7083,  Train Acc: 88.33%, Valid Acc: 76.00%, Test Acc: 72.40%
Run: 02, Epoch: 99, Train Loss: 0.3523, Valid Loss:  0.6590, Test Loss:  0.7037,  Train Acc: 91.67%, Valid Acc: 74.20%, Test Acc: 71.30%
Run: 02, Epoch: 100, Train Loss: 0.3446, Valid Loss:  0.6032, Test Loss:  0.6514,  Train Acc: 95.00%, Valid Acc: 76.60%, Test Acc: 73.30%
Run: 02, Epoch: 101, Train Loss: 0.3314, Valid Loss:  0.5987, Test Loss:  0.6622,  Train Acc: 91.67%, Valid Acc: 76.40%, Test Acc: 73.70%
Run: 02, Epoch: 102, Train Loss: 0.3231, Valid Loss:  0.6112, Test Loss:  0.6754,  Train Acc: 90.00%, Valid Acc: 76.20%, Test Acc: 72.40%
Run: 02, Epoch: 103, Train Loss: 0.3236, Valid Loss:  0.6028, Test Loss:  0.6652,  Train Acc: 91.67%, Valid Acc: 76.00%, Test Acc: 71.30%
Run: 02, Epoch: 104, Train Loss: 0.3152, Valid Loss:  0.5798, Test Loss:  0.6446,  Train Acc: 91.67%, Valid Acc: 76.80%, Test Acc: 73.30%
Run: 02, Epoch: 105, Train Loss: 0.3263, Valid Loss:  0.6010, Test Loss:  0.6746,  Train Acc: 93.33%, Valid Acc: 76.60%, Test Acc: 72.80%
Run: 02, Epoch: 106, Train Loss: 0.2984, Valid Loss:  0.5878, Test Loss:  0.6444,  Train Acc: 95.00%, Valid Acc: 77.20%, Test Acc: 74.00%
Run: 02, Epoch: 107, Train Loss: 0.3279, Valid Loss:  0.6627, Test Loss:  0.7043,  Train Acc: 93.33%, Valid Acc: 72.40%, Test Acc: 72.00%
Run: 02, Epoch: 108, Train Loss: 0.2968, Valid Loss:  0.6095, Test Loss:  0.6563,  Train Acc: 95.00%, Valid Acc: 75.80%, Test Acc: 74.20%
Run: 02, Epoch: 109, Train Loss: 0.3332, Valid Loss:  0.5960, Test Loss:  0.6531,  Train Acc: 95.00%, Valid Acc: 74.60%, Test Acc: 72.30%
Run: 02, Epoch: 110, Train Loss: 0.2862, Valid Loss:  0.5755, Test Loss:  0.6490,  Train Acc: 93.33%, Valid Acc: 77.20%, Test Acc: 74.00%
Run: 02, Epoch: 111, Train Loss: 0.3159, Valid Loss:  0.6448, Test Loss:  0.7207,  Train Acc: 93.33%, Valid Acc: 73.40%, Test Acc: 70.50%
Run: 02, Epoch: 112, Train Loss: 0.3015, Valid Loss:  0.5984, Test Loss:  0.6736,  Train Acc: 93.33%, Valid Acc: 77.00%, Test Acc: 73.10%
Run: 02, Epoch: 113, Train Loss: 0.2898, Valid Loss:  0.5765, Test Loss:  0.6522,  Train Acc: 91.67%, Valid Acc: 77.00%, Test Acc: 73.90%
Run: 02, Epoch: 114, Train Loss: 0.3032, Valid Loss:  0.5837, Test Loss:  0.6455,  Train Acc: 95.00%, Valid Acc: 75.20%, Test Acc: 73.70%
Run: 02, Epoch: 115, Train Loss: 0.2799, Valid Loss:  0.5957, Test Loss:  0.6445,  Train Acc: 95.00%, Valid Acc: 75.40%, Test Acc: 74.10%
Run: 02, Epoch: 116, Train Loss: 0.2887, Valid Loss:  0.6081, Test Loss:  0.6496,  Train Acc: 96.67%, Valid Acc: 74.40%, Test Acc: 73.50%
Run: 02, Epoch: 117, Train Loss: 0.2681, Valid Loss:  0.5786, Test Loss:  0.6358,  Train Acc: 95.00%, Valid Acc: 77.00%, Test Acc: 74.60%
Run: 02, Epoch: 118, Train Loss: 0.3094, Valid Loss:  0.6471, Test Loss:  0.7285,  Train Acc: 93.33%, Valid Acc: 76.40%, Test Acc: 72.50%
Run: 02, Epoch: 119, Train Loss: 0.2856, Valid Loss:  0.6019, Test Loss:  0.6751,  Train Acc: 93.33%, Valid Acc: 78.00%, Test Acc: 73.40%
Run: 02, Epoch: 120, Train Loss: 0.3415, Valid Loss:  0.6639, Test Loss:  0.7362,  Train Acc: 90.00%, Valid Acc: 72.60%, Test Acc: 68.90%
Run: 02, Epoch: 121, Train Loss: 0.2932, Valid Loss:  0.5835, Test Loss:  0.6714,  Train Acc: 90.00%, Valid Acc: 75.80%, Test Acc: 72.30%
Run: 02, Epoch: 122, Train Loss: 0.2719, Valid Loss:  0.5987, Test Loss:  0.6781,  Train Acc: 90.00%, Valid Acc: 77.80%, Test Acc: 73.70%
Run: 02, Epoch: 123, Train Loss: 0.2931, Valid Loss:  0.6419, Test Loss:  0.6836,  Train Acc: 95.00%, Valid Acc: 74.80%, Test Acc: 71.60%
Run: 02, Epoch: 124, Train Loss: 0.2748, Valid Loss:  0.6100, Test Loss:  0.6604,  Train Acc: 96.67%, Valid Acc: 75.80%, Test Acc: 73.40%
Run: 02, Epoch: 125, Train Loss: 0.2827, Valid Loss:  0.5856, Test Loss:  0.6608,  Train Acc: 91.67%, Valid Acc: 74.80%, Test Acc: 73.40%
Run: 02, Epoch: 126, Train Loss: 0.2866, Valid Loss:  0.5986, Test Loss:  0.6896,  Train Acc: 88.33%, Valid Acc: 75.80%, Test Acc: 73.00%
Run: 02, Epoch: 127, Train Loss: 0.3036, Valid Loss:  0.6775, Test Loss:  0.7497,  Train Acc: 91.67%, Valid Acc: 71.00%, Test Acc: 68.60%
Run: 02, Epoch: 128, Train Loss: 0.2914, Valid Loss:  0.6492, Test Loss:  0.7066,  Train Acc: 93.33%, Valid Acc: 74.20%, Test Acc: 69.90%
Run: 02, Epoch: 129, Train Loss: 0.2571, Valid Loss:  0.5794, Test Loss:  0.6413,  Train Acc: 96.67%, Valid Acc: 78.60%, Test Acc: 73.50%
Run: 02, Epoch: 130, Train Loss: 0.2763, Valid Loss:  0.6103, Test Loss:  0.6855,  Train Acc: 96.67%, Valid Acc: 75.60%, Test Acc: 73.60%
Run: 02, Epoch: 131, Train Loss: 0.2431, Valid Loss:  0.6069, Test Loss:  0.6739,  Train Acc: 95.00%, Valid Acc: 75.20%, Test Acc: 73.10%
Run: 02, Epoch: 132, Train Loss: 0.2576, Valid Loss:  0.6149, Test Loss:  0.6798,  Train Acc: 91.67%, Valid Acc: 72.80%, Test Acc: 70.50%
Run: 02, Epoch: 133, Train Loss: 0.2310, Valid Loss:  0.5568, Test Loss:  0.6240,  Train Acc: 95.00%, Valid Acc: 77.60%, Test Acc: 73.70%
Run: 02, Epoch: 134, Train Loss: 0.2580, Valid Loss:  0.6024, Test Loss:  0.6826,  Train Acc: 96.67%, Valid Acc: 76.40%, Test Acc: 73.70%
Run: 02, Epoch: 135, Train Loss: 0.2451, Valid Loss:  0.6053, Test Loss:  0.6833,  Train Acc: 96.67%, Valid Acc: 78.00%, Test Acc: 73.50%
Run: 02, Epoch: 136, Train Loss: 0.2563, Valid Loss:  0.6180, Test Loss:  0.6718,  Train Acc: 93.33%, Valid Acc: 74.20%, Test Acc: 71.50%
Run: 02, Epoch: 137, Train Loss: 0.2537, Valid Loss:  0.6150, Test Loss:  0.6736,  Train Acc: 91.67%, Valid Acc: 72.20%, Test Acc: 70.50%
Run: 02, Epoch: 138, Train Loss: 0.2394, Valid Loss:  0.5870, Test Loss:  0.6726,  Train Acc: 91.67%, Valid Acc: 76.80%, Test Acc: 74.00%
Run: 02, Epoch: 139, Train Loss: 0.2720, Valid Loss:  0.6205, Test Loss:  0.7039,  Train Acc: 93.33%, Valid Acc: 74.80%, Test Acc: 73.00%
Run: 02, Epoch: 140, Train Loss: 0.2483, Valid Loss:  0.5820, Test Loss:  0.6355,  Train Acc: 96.67%, Valid Acc: 76.40%, Test Acc: 72.60%
Run: 02, Epoch: 141, Train Loss: 0.2542, Valid Loss:  0.6426, Test Loss:  0.6868,  Train Acc: 95.00%, Valid Acc: 74.60%, Test Acc: 71.10%
Run: 02, Epoch: 142, Train Loss: 0.2648, Valid Loss:  0.6826, Test Loss:  0.7655,  Train Acc: 95.00%, Valid Acc: 75.00%, Test Acc: 72.20%
Run: 02, Epoch: 143, Train Loss: 0.2309, Valid Loss:  0.5946, Test Loss:  0.6786,  Train Acc: 93.33%, Valid Acc: 77.00%, Test Acc: 73.50%
Run: 02, Epoch: 144, Train Loss: 0.2554, Valid Loss:  0.5813, Test Loss:  0.6417,  Train Acc: 93.33%, Valid Acc: 76.00%, Test Acc: 71.70%
Run: 02, Epoch: 145, Train Loss: 0.2360, Valid Loss:  0.5847, Test Loss:  0.6447,  Train Acc: 95.00%, Valid Acc: 76.80%, Test Acc: 71.50%
Run: 02, Epoch: 146, Train Loss: 0.2248, Valid Loss:  0.6164, Test Loss:  0.6976,  Train Acc: 95.00%, Valid Acc: 75.60%, Test Acc: 72.50%
Run: 02, Epoch: 147, Train Loss: 0.2231, Valid Loss:  0.5995, Test Loss:  0.6883,  Train Acc: 95.00%, Valid Acc: 77.80%, Test Acc: 73.50%
Run: 02, Epoch: 148, Train Loss: 0.2204, Valid Loss:  0.5783, Test Loss:  0.6617,  Train Acc: 95.00%, Valid Acc: 76.60%, Test Acc: 73.80%
Run: 02, Epoch: 149, Train Loss: 0.2112, Valid Loss:  0.5542, Test Loss:  0.6172,  Train Acc: 95.00%, Valid Acc: 78.60%, Test Acc: 73.80%
Run: 02, Epoch: 150, Train Loss: 0.2365, Valid Loss:  0.6157, Test Loss:  0.6644,  Train Acc: 95.00%, Valid Acc: 74.00%, Test Acc: 71.50%
Run: 02, Epoch: 151, Train Loss: 0.2064, Valid Loss:  0.5965, Test Loss:  0.6718,  Train Acc: 98.33%, Valid Acc: 75.20%, Test Acc: 72.80%
Run: 02, Epoch: 152, Train Loss: 0.2232, Valid Loss:  0.6043, Test Loss:  0.6957,  Train Acc: 95.00%, Valid Acc: 77.20%, Test Acc: 73.80%
Run: 02, Epoch: 153, Train Loss: 0.2010, Valid Loss:  0.5621, Test Loss:  0.6451,  Train Acc: 96.67%, Valid Acc: 76.80%, Test Acc: 74.30%
Run: 02, Epoch: 154, Train Loss: 0.2005, Valid Loss:  0.5649, Test Loss:  0.6238,  Train Acc: 96.67%, Valid Acc: 78.00%, Test Acc: 74.10%
Run: 02, Epoch: 155, Train Loss: 0.2078, Valid Loss:  0.6023, Test Loss:  0.6542,  Train Acc: 95.00%, Valid Acc: 74.80%, Test Acc: 73.50%
Run: 02, Epoch: 156, Train Loss: 0.1925, Valid Loss:  0.5637, Test Loss:  0.6381,  Train Acc: 96.67%, Valid Acc: 76.80%, Test Acc: 74.00%
Run: 02, Epoch: 157, Train Loss: 0.2103, Valid Loss:  0.5779, Test Loss:  0.6642,  Train Acc: 96.67%, Valid Acc: 76.00%, Test Acc: 74.10%
Run: 02, Epoch: 158, Train Loss: 0.1880, Valid Loss:  0.5522, Test Loss:  0.6253,  Train Acc: 96.67%, Valid Acc: 78.20%, Test Acc: 74.00%
Run: 02, Epoch: 159, Train Loss: 0.2124, Valid Loss:  0.6147, Test Loss:  0.6698,  Train Acc: 96.67%, Valid Acc: 75.40%, Test Acc: 72.20%
Run: 02, Epoch: 160, Train Loss: 0.1834, Valid Loss:  0.5701, Test Loss:  0.6428,  Train Acc: 98.33%, Valid Acc: 77.80%, Test Acc: 74.50%
Run: 02, Epoch: 161, Train Loss: 0.1882, Valid Loss:  0.5627, Test Loss:  0.6411,  Train Acc: 96.67%, Valid Acc: 77.00%, Test Acc: 74.00%
Run: 02, Epoch: 162, Train Loss: 0.1928, Valid Loss:  0.5523, Test Loss:  0.6156,  Train Acc: 95.00%, Valid Acc: 79.00%, Test Acc: 73.80%
Run: 02, Epoch: 163, Train Loss: 0.1966, Valid Loss:  0.5591, Test Loss:  0.6255,  Train Acc: 96.67%, Valid Acc: 78.20%, Test Acc: 73.20%
Run: 02, Epoch: 164, Train Loss: 0.1891, Valid Loss:  0.5757, Test Loss:  0.6699,  Train Acc: 96.67%, Valid Acc: 77.40%, Test Acc: 74.10%
Run: 02, Epoch: 165, Train Loss: 0.2059, Valid Loss:  0.6000, Test Loss:  0.7010,  Train Acc: 95.00%, Valid Acc: 77.60%, Test Acc: 73.70%
Run: 02, Epoch: 166, Train Loss: 0.1884, Valid Loss:  0.5541, Test Loss:  0.6222,  Train Acc: 96.67%, Valid Acc: 78.60%, Test Acc: 74.10%
Run: 02, Epoch: 167, Train Loss: 0.2098, Valid Loss:  0.6180, Test Loss:  0.6668,  Train Acc: 95.00%, Valid Acc: 74.60%, Test Acc: 72.20%
Run: 02, Epoch: 168, Train Loss: 0.1945, Valid Loss:  0.6253, Test Loss:  0.7024,  Train Acc: 96.67%, Valid Acc: 75.00%, Test Acc: 73.80%
Run: 02, Epoch: 169, Train Loss: 0.1869, Valid Loss:  0.5800, Test Loss:  0.6630,  Train Acc: 96.67%, Valid Acc: 77.20%, Test Acc: 73.90%
Run: 02, Epoch: 170, Train Loss: 0.1886, Valid Loss:  0.5543, Test Loss:  0.6291,  Train Acc: 95.00%, Valid Acc: 78.80%, Test Acc: 74.20%
Run: 02, Epoch: 171, Train Loss: 0.2262, Valid Loss:  0.6225, Test Loss:  0.6928,  Train Acc: 91.67%, Valid Acc: 75.00%, Test Acc: 70.00%
Run: 02, Epoch: 172, Train Loss: 0.1834, Valid Loss:  0.5750, Test Loss:  0.6658,  Train Acc: 96.67%, Valid Acc: 76.20%, Test Acc: 72.80%
Run: 02, Epoch: 173, Train Loss: 0.2092, Valid Loss:  0.6061, Test Loss:  0.6985,  Train Acc: 96.67%, Valid Acc: 75.60%, Test Acc: 73.40%
Run: 02, Epoch: 174, Train Loss: 0.1928, Valid Loss:  0.5926, Test Loss:  0.6627,  Train Acc: 96.67%, Valid Acc: 77.40%, Test Acc: 73.60%
Run: 02, Epoch: 175, Train Loss: 0.2121, Valid Loss:  0.6338, Test Loss:  0.6736,  Train Acc: 96.67%, Valid Acc: 73.40%, Test Acc: 72.60%
Run: 02, Epoch: 176, Train Loss: 0.1907, Valid Loss:  0.6020, Test Loss:  0.6604,  Train Acc: 95.00%, Valid Acc: 74.40%, Test Acc: 72.50%
Run: 02, Epoch: 177, Train Loss: 0.2141, Valid Loss:  0.6155, Test Loss:  0.7224,  Train Acc: 91.67%, Valid Acc: 76.40%, Test Acc: 73.80%
Run: 02, Epoch: 178, Train Loss: 0.2141, Valid Loss:  0.5970, Test Loss:  0.7021,  Train Acc: 95.00%, Valid Acc: 75.80%, Test Acc: 73.50%
Run: 02, Epoch: 179, Train Loss: 0.1941, Valid Loss:  0.5918, Test Loss:  0.6588,  Train Acc: 100.00%, Valid Acc: 76.80%, Test Acc: 72.80%
Run: 02, Epoch: 180, Train Loss: 0.2452, Valid Loss:  0.7073, Test Loss:  0.7548,  Train Acc: 96.67%, Valid Acc: 74.00%, Test Acc: 68.60%
Run: 02, Epoch: 181, Train Loss: 0.1780, Valid Loss:  0.5642, Test Loss:  0.6288,  Train Acc: 95.00%, Valid Acc: 76.60%, Test Acc: 74.40%
Run: 02, Epoch: 182, Train Loss: 0.2101, Valid Loss:  0.5729, Test Loss:  0.6490,  Train Acc: 93.33%, Valid Acc: 74.80%, Test Acc: 72.80%
Run: 02, Epoch: 183, Train Loss: 0.1643, Valid Loss:  0.5465, Test Loss:  0.6251,  Train Acc: 96.67%, Valid Acc: 77.40%, Test Acc: 75.10%
Run: 02, Epoch: 184, Train Loss: 0.1928, Valid Loss:  0.6203, Test Loss:  0.6938,  Train Acc: 95.00%, Valid Acc: 75.60%, Test Acc: 72.20%
Run: 02, Epoch: 185, Train Loss: 0.1582, Valid Loss:  0.5509, Test Loss:  0.6200,  Train Acc: 98.33%, Valid Acc: 79.20%, Test Acc: 74.40%
Run: 02, Epoch: 186, Train Loss: 0.1832, Valid Loss:  0.5603, Test Loss:  0.6231,  Train Acc: 95.00%, Valid Acc: 75.80%, Test Acc: 74.40%
Run: 02, Epoch: 187, Train Loss: 0.1608, Valid Loss:  0.5590, Test Loss:  0.6210,  Train Acc: 96.67%, Valid Acc: 77.20%, Test Acc: 74.40%
Run: 02, Epoch: 188, Train Loss: 0.2037, Valid Loss:  0.6722, Test Loss:  0.7418,  Train Acc: 96.67%, Valid Acc: 72.60%, Test Acc: 70.20%
Run: 02, Epoch: 189, Train Loss: 0.1720, Valid Loss:  0.5728, Test Loss:  0.6556,  Train Acc: 95.00%, Valid Acc: 76.00%, Test Acc: 74.00%
Run: 02, Epoch: 190, Train Loss: 0.2518, Valid Loss:  0.6070, Test Loss:  0.6986,  Train Acc: 93.33%, Valid Acc: 76.40%, Test Acc: 71.60%
Run: 02, Epoch: 191, Train Loss: 0.2062, Valid Loss:  0.5942, Test Loss:  0.6831,  Train Acc: 95.00%, Valid Acc: 74.40%, Test Acc: 73.10%
Run: 02, Epoch: 192, Train Loss: 0.2064, Valid Loss:  0.6946, Test Loss:  0.7578,  Train Acc: 96.67%, Valid Acc: 73.60%, Test Acc: 72.70%
Run: 02, Epoch: 193, Train Loss: 0.2537, Valid Loss:  0.7523, Test Loss:  0.7858,  Train Acc: 96.67%, Valid Acc: 70.00%, Test Acc: 68.60%
Run: 02, Epoch: 194, Train Loss: 0.1672, Valid Loss:  0.5713, Test Loss:  0.6289,  Train Acc: 100.00%, Valid Acc: 77.00%, Test Acc: 73.80%
Run: 02, Epoch: 195, Train Loss: 0.2641, Valid Loss:  0.6163, Test Loss:  0.7123,  Train Acc: 93.33%, Valid Acc: 74.80%, Test Acc: 71.50%
Run: 02, Epoch: 196, Train Loss: 0.2738, Valid Loss:  0.6391, Test Loss:  0.7466,  Train Acc: 93.33%, Valid Acc: 74.40%, Test Acc: 71.00%
Run: 02, Epoch: 197, Train Loss: 0.1604, Valid Loss:  0.6014, Test Loss:  0.6898,  Train Acc: 98.33%, Valid Acc: 75.40%, Test Acc: 73.10%
