Arguments:
  JK: False
  cfg: configs/pubmed/baseline_gcn_one_virtual.yaml
  cluster_method: metis
  dataset: Pubmed
  device: 0
  dropout: 0.5
  epochs: 300
  experiment_name: None
  hidden_channels: 16
  log_steps: 1
  lr: 0.01
  mode: max
  model: gcn
  num_layers: 2
  num_parts: 1
  runs: 5
  sparse_ratio: 1.0
  use_bn: 0
  use_virtual: True
  wandb: False
  wd: 0.0005
loading cluster edges from: cluster_data/Pubmed_cluster_adj_1.pt
cluster edges: 1, total cluster edges:0
Model modules:
 VNGNN(
  (convs): ModuleList(
    (0): GCNConv(500, 16)
    (1): GCNConv(16, 3)
  )
  (bns): ModuleList(
    (0): BatchNorm1d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (vns): VirtualNode(
    (vn_emb): Embedding(1, 500)
    (mlp_vns): ModuleList(
      (0): Sequential(
        (0): Linear(in_features=500, out_features=16, bias=True)
        (1): LayerNorm((16,), eps=1e-05, elementwise_affine=True)
        (2): ReLU()
      )
    )
    (convs): ModuleList(
      (0): GCNConv(500, 500)
      (1): GCNConv(16, 16)
    )
    (bns): ModuleList()
  )
)
Parameters:
+------------------------+------------+
|        Modules         | Parameters |
+------------------------+------------+
|      convs.0.bias      |     16     |
|   convs.0.lin.weight   |    8000    |
|      convs.1.bias      |     3      |
|   convs.1.lin.weight   |     48     |
|      bns.0.weight      |     16     |
|       bns.0.bias       |     16     |
|   vns.vn_emb.weight    |    500     |
| vns.mlp_vns.0.0.weight |    8000    |
|  vns.mlp_vns.0.0.bias  |     16     |
| vns.mlp_vns.0.1.weight |     16     |
|  vns.mlp_vns.0.1.bias  |     16     |
|    vns.convs.0.bias    |    500     |
| vns.convs.0.lin.weight |   250000   |
|    vns.convs.1.bias    |     16     |
| vns.convs.1.lin.weight |    256     |
+------------------------+------------+
Total Trainable Params: 267419

Start Training...
Run: 02, Epoch: 73, Train Loss: 0.5034, Valid Loss:  0.7498, Test Loss:  0.7531,  Train Acc: 95.00%, Valid Acc: 76.00%, Test Acc: 76.80%
Run: 02, Epoch: 74, Train Loss: 0.6187, Valid Loss:  0.8507, Test Loss:  0.8463,  Train Acc: 73.33%, Valid Acc: 60.60%, Test Acc: 61.10%
Run: 02, Epoch: 75, Train Loss: 0.4933, Valid Loss:  0.7623, Test Loss:  0.7734,  Train Acc: 96.67%, Valid Acc: 77.60%, Test Acc: 75.80%
Run: 02, Epoch: 76, Train Loss: 0.7110, Valid Loss:  1.0070, Test Loss:  1.0382,  Train Acc: 70.00%, Valid Acc: 56.40%, Test Acc: 53.00%
Run: 02, Epoch: 77, Train Loss: 0.5381, Valid Loss:  0.8274, Test Loss:  0.8468,  Train Acc: 88.33%, Valid Acc: 64.40%, Test Acc: 61.40%
Run: 02, Epoch: 78, Train Loss: 0.5874, Valid Loss:  0.8464, Test Loss:  0.8443,  Train Acc: 78.33%, Valid Acc: 62.00%, Test Acc: 62.40%
Run: 02, Epoch: 79, Train Loss: 0.7700, Valid Loss:  1.0257, Test Loss:  1.0212,  Train Acc: 56.67%, Valid Acc: 44.40%, Test Acc: 48.80%
Run: 02, Epoch: 80, Train Loss: 0.5049, Valid Loss:  0.7924, Test Loss:  0.7953,  Train Acc: 88.33%, Valid Acc: 70.00%, Test Acc: 69.30%
Run: 02, Epoch: 81, Train Loss: 0.5493, Valid Loss:  0.8544, Test Loss:  0.8775,  Train Acc: 83.33%, Valid Acc: 58.80%, Test Acc: 56.60%
Run: 02, Epoch: 82, Train Loss: 0.6457, Valid Loss:  0.9449, Test Loss:  0.9729,  Train Acc: 70.00%, Valid Acc: 55.80%, Test Acc: 53.10%
Run: 02, Epoch: 83, Train Loss: 0.4656, Valid Loss:  0.7511, Test Loss:  0.7651,  Train Acc: 98.33%, Valid Acc: 74.60%, Test Acc: 73.50%
Run: 02, Epoch: 84, Train Loss: 0.5123, Valid Loss:  0.7870, Test Loss:  0.7887,  Train Acc: 85.00%, Valid Acc: 68.60%, Test Acc: 66.40%
Run: 02, Epoch: 85, Train Loss: 0.5991, Valid Loss:  0.8839, Test Loss:  0.8852,  Train Acc: 75.00%, Valid Acc: 59.00%, Test Acc: 58.60%
Run: 02, Epoch: 86, Train Loss: 0.4598, Valid Loss:  0.7640, Test Loss:  0.7717,  Train Acc: 93.33%, Valid Acc: 72.60%, Test Acc: 71.70%
Run: 02, Epoch: 87, Train Loss: 0.4996, Valid Loss:  0.8039, Test Loss:  0.8249,  Train Acc: 88.33%, Valid Acc: 62.80%, Test Acc: 60.80%
Run: 02, Epoch: 88, Train Loss: 0.6016, Valid Loss:  0.8971, Test Loss:  0.9228,  Train Acc: 73.33%, Valid Acc: 55.60%, Test Acc: 53.10%
Run: 02, Epoch: 89, Train Loss: 0.4634, Valid Loss:  0.7484, Test Loss:  0.7648,  Train Acc: 95.00%, Valid Acc: 66.80%, Test Acc: 65.10%
Run: 02, Epoch: 90, Train Loss: 0.4362, Valid Loss:  0.7277, Test Loss:  0.7347,  Train Acc: 93.33%, Valid Acc: 74.40%, Test Acc: 73.20%
Run: 02, Epoch: 91, Train Loss: 0.5508, Valid Loss:  0.8513, Test Loss:  0.8558,  Train Acc: 81.67%, Valid Acc: 61.40%, Test Acc: 61.10%
Run: 02, Epoch: 92, Train Loss: 0.5085, Valid Loss:  0.8103, Test Loss:  0.8158,  Train Acc: 81.67%, Valid Acc: 64.80%, Test Acc: 65.40%
Run: 02, Epoch: 93, Train Loss: 0.4119, Valid Loss:  0.7214, Test Loss:  0.7364,  Train Acc: 96.67%, Valid Acc: 77.00%, Test Acc: 76.20%
Run: 02, Epoch: 94, Train Loss: 0.4912, Valid Loss:  0.8032, Test Loss:  0.8272,  Train Acc: 78.33%, Valid Acc: 59.60%, Test Acc: 56.80%
Run: 02, Epoch: 95, Train Loss: 0.4995, Valid Loss:  0.8026, Test Loss:  0.8258,  Train Acc: 78.33%, Valid Acc: 57.40%, Test Acc: 54.90%
Run: 02, Epoch: 96, Train Loss: 0.4168, Valid Loss:  0.7133, Test Loss:  0.7304,  Train Acc: 98.33%, Valid Acc: 72.00%, Test Acc: 68.90%
Run: 02, Epoch: 97, Train Loss: 0.3932, Valid Loss:  0.6990, Test Loss:  0.7103,  Train Acc: 93.33%, Valid Acc: 76.00%, Test Acc: 76.20%
Run: 02, Epoch: 98, Train Loss: 0.4428, Valid Loss:  0.7549, Test Loss:  0.7633,  Train Acc: 88.33%, Valid Acc: 69.40%, Test Acc: 68.90%
Run: 02, Epoch: 99, Train Loss: 0.4409, Valid Loss:  0.7387, Test Loss:  0.7456,  Train Acc: 88.33%, Valid Acc: 71.00%, Test Acc: 68.80%
Run: 02, Epoch: 100, Train Loss: 0.3874, Valid Loss:  0.6804, Test Loss:  0.6891,  Train Acc: 93.33%, Valid Acc: 75.40%, Test Acc: 75.60%
Run: 02, Epoch: 101, Train Loss: 0.3791, Valid Loss:  0.6830, Test Loss:  0.6990,  Train Acc: 98.33%, Valid Acc: 76.80%, Test Acc: 74.60%
Run: 02, Epoch: 102, Train Loss: 0.4218, Valid Loss:  0.7336, Test Loss:  0.7548,  Train Acc: 93.33%, Valid Acc: 62.80%, Test Acc: 61.80%
Run: 02, Epoch: 103, Train Loss: 0.4112, Valid Loss:  0.7289, Test Loss:  0.7506,  Train Acc: 93.33%, Valid Acc: 63.80%, Test Acc: 63.70%
Run: 02, Epoch: 104, Train Loss: 0.3701, Valid Loss:  0.6825, Test Loss:  0.7001,  Train Acc: 98.33%, Valid Acc: 76.40%, Test Acc: 73.70%
Run: 02, Epoch: 105, Train Loss: 0.3596, Valid Loss:  0.6550, Test Loss:  0.6657,  Train Acc: 95.00%, Valid Acc: 78.20%, Test Acc: 77.70%
Run: 02, Epoch: 106, Train Loss: 0.3709, Valid Loss:  0.6878, Test Loss:  0.6988,  Train Acc: 93.33%, Valid Acc: 73.80%, Test Acc: 74.20%
Run: 02, Epoch: 107, Train Loss: 0.3562, Valid Loss:  0.6722, Test Loss:  0.6843,  Train Acc: 93.33%, Valid Acc: 76.20%, Test Acc: 75.90%
Run: 02, Epoch: 108, Train Loss: 0.3446, Valid Loss:  0.6460, Test Loss:  0.6591,  Train Acc: 95.00%, Valid Acc: 80.20%, Test Acc: 78.20%
Run: 02, Epoch: 109, Train Loss: 0.3457, Valid Loss:  0.6461, Test Loss:  0.6603,  Train Acc: 95.00%, Valid Acc: 79.20%, Test Acc: 76.50%
Run: 02, Epoch: 110, Train Loss: 0.3413, Valid Loss:  0.6619, Test Loss:  0.6796,  Train Acc: 96.67%, Valid Acc: 78.00%, Test Acc: 74.70%
Run: 02, Epoch: 111, Train Loss: 0.3442, Valid Loss:  0.6851, Test Loss:  0.7049,  Train Acc: 98.33%, Valid Acc: 76.40%, Test Acc: 76.70%
Run: 02, Epoch: 112, Train Loss: 0.3289, Valid Loss:  0.6590, Test Loss:  0.6756,  Train Acc: 96.67%, Valid Acc: 79.40%, Test Acc: 77.60%
Run: 02, Epoch: 113, Train Loss: 0.3348, Valid Loss:  0.6288, Test Loss:  0.6400,  Train Acc: 95.00%, Valid Acc: 80.40%, Test Acc: 78.50%
Run: 02, Epoch: 114, Train Loss: 0.3283, Valid Loss:  0.6309, Test Loss:  0.6423,  Train Acc: 95.00%, Valid Acc: 79.00%, Test Acc: 77.60%
Run: 02, Epoch: 115, Train Loss: 0.3362, Valid Loss:  0.6907, Test Loss:  0.7071,  Train Acc: 96.67%, Valid Acc: 73.40%, Test Acc: 74.20%
Run: 02, Epoch: 116, Train Loss: 0.3382, Valid Loss:  0.7022, Test Loss:  0.7207,  Train Acc: 96.67%, Valid Acc: 72.80%, Test Acc: 74.10%
Run: 02, Epoch: 117, Train Loss: 0.3361, Valid Loss:  0.6237, Test Loss:  0.6341,  Train Acc: 95.00%, Valid Acc: 79.60%, Test Acc: 78.80%
Run: 02, Epoch: 118, Train Loss: 0.3122, Valid Loss:  0.6213, Test Loss:  0.6353,  Train Acc: 95.00%, Valid Acc: 80.00%, Test Acc: 77.90%
Run: 02, Epoch: 119, Train Loss: 0.3372, Valid Loss:  0.7095, Test Loss:  0.7331,  Train Acc: 96.67%, Valid Acc: 74.20%, Test Acc: 73.90%
Run: 02, Epoch: 120, Train Loss: 0.3057, Valid Loss:  0.6423, Test Loss:  0.6613,  Train Acc: 98.33%, Valid Acc: 77.80%, Test Acc: 74.80%
Run: 02, Epoch: 121, Train Loss: 0.3204, Valid Loss:  0.6246, Test Loss:  0.6382,  Train Acc: 96.67%, Valid Acc: 78.60%, Test Acc: 76.00%
Run: 02, Epoch: 122, Train Loss: 0.2900, Valid Loss:  0.6146, Test Loss:  0.6293,  Train Acc: 95.00%, Valid Acc: 81.20%, Test Acc: 79.10%
Run: 02, Epoch: 123, Train Loss: 0.3017, Valid Loss:  0.6705, Test Loss:  0.6890,  Train Acc: 98.33%, Valid Acc: 74.80%, Test Acc: 76.00%
Run: 02, Epoch: 124, Train Loss: 0.2815, Valid Loss:  0.6150, Test Loss:  0.6298,  Train Acc: 95.00%, Valid Acc: 80.80%, Test Acc: 78.50%
Run: 02, Epoch: 125, Train Loss: 0.3020, Valid Loss:  0.6126, Test Loss:  0.6264,  Train Acc: 96.67%, Valid Acc: 79.40%, Test Acc: 76.80%
Run: 02, Epoch: 126, Train Loss: 0.2719, Valid Loss:  0.6071, Test Loss:  0.6232,  Train Acc: 96.67%, Valid Acc: 81.00%, Test Acc: 78.50%
Run: 02, Epoch: 127, Train Loss: 0.3106, Valid Loss:  0.7101, Test Loss:  0.7304,  Train Acc: 96.67%, Valid Acc: 71.20%, Test Acc: 73.00%
Run: 02, Epoch: 128, Train Loss: 0.2680, Valid Loss:  0.6244, Test Loss:  0.6402,  Train Acc: 98.33%, Valid Acc: 78.60%, Test Acc: 78.00%
Run: 02, Epoch: 129, Train Loss: 0.2850, Valid Loss:  0.5994, Test Loss:  0.6125,  Train Acc: 95.00%, Valid Acc: 79.20%, Test Acc: 77.90%
Run: 02, Epoch: 130, Train Loss: 0.2656, Valid Loss:  0.5991, Test Loss:  0.6150,  Train Acc: 98.33%, Valid Acc: 79.60%, Test Acc: 77.50%
Run: 02, Epoch: 131, Train Loss: 0.3049, Valid Loss:  0.7098, Test Loss:  0.7345,  Train Acc: 93.33%, Valid Acc: 74.20%, Test Acc: 74.00%
Run: 02, Epoch: 132, Train Loss: 0.2810, Valid Loss:  0.6756, Test Loss:  0.6975,  Train Acc: 98.33%, Valid Acc: 75.00%, Test Acc: 76.00%
Run: 02, Epoch: 133, Train Loss: 0.2629, Valid Loss:  0.5963, Test Loss:  0.6082,  Train Acc: 95.00%, Valid Acc: 79.60%, Test Acc: 78.40%
Run: 02, Epoch: 134, Train Loss: 0.3096, Valid Loss:  0.6085, Test Loss:  0.6164,  Train Acc: 93.33%, Valid Acc: 78.60%, Test Acc: 78.30%
Run: 02, Epoch: 135, Train Loss: 0.2444, Valid Loss:  0.6091, Test Loss:  0.6260,  Train Acc: 96.67%, Valid Acc: 79.80%, Test Acc: 78.70%
Run: 02, Epoch: 136, Train Loss: 0.3481, Valid Loss:  0.7898, Test Loss:  0.8193,  Train Acc: 90.00%, Valid Acc: 69.00%, Test Acc: 66.10%
Run: 02, Epoch: 137, Train Loss: 0.2451, Valid Loss:  0.6080, Test Loss:  0.6255,  Train Acc: 98.33%, Valid Acc: 79.00%, Test Acc: 76.40%
Run: 02, Epoch: 138, Train Loss: 0.3007, Valid Loss:  0.6038, Test Loss:  0.6115,  Train Acc: 95.00%, Valid Acc: 78.80%, Test Acc: 78.60%
Run: 02, Epoch: 139, Train Loss: 0.2942, Valid Loss:  0.6072, Test Loss:  0.6141,  Train Acc: 95.00%, Valid Acc: 77.00%, Test Acc: 77.50%
Run: 02, Epoch: 140, Train Loss: 0.2621, Valid Loss:  0.6751, Test Loss:  0.6940,  Train Acc: 98.33%, Valid Acc: 74.60%, Test Acc: 76.50%
Run: 02, Epoch: 141, Train Loss: 0.3271, Valid Loss:  0.7770, Test Loss:  0.8046,  Train Acc: 91.67%, Valid Acc: 70.60%, Test Acc: 68.00%
Run: 02, Epoch: 142, Train Loss: 0.2446, Valid Loss:  0.6155, Test Loss:  0.6336,  Train Acc: 98.33%, Valid Acc: 79.00%, Test Acc: 76.00%
Run: 02, Epoch: 143, Train Loss: 0.2911, Valid Loss:  0.5995, Test Loss:  0.6074,  Train Acc: 95.00%, Valid Acc: 78.60%, Test Acc: 79.10%
Run: 02, Epoch: 144, Train Loss: 0.2970, Valid Loss:  0.6188, Test Loss:  0.6247,  Train Acc: 93.33%, Valid Acc: 75.80%, Test Acc: 75.20%
Run: 02, Epoch: 145, Train Loss: 0.2313, Valid Loss:  0.6186, Test Loss:  0.6332,  Train Acc: 98.33%, Valid Acc: 78.80%, Test Acc: 78.20%
Run: 02, Epoch: 146, Train Loss: 0.2683, Valid Loss:  0.6925, Test Loss:  0.7150,  Train Acc: 100.00%, Valid Acc: 74.20%, Test Acc: 74.80%
Run: 02, Epoch: 147, Train Loss: 0.2386, Valid Loss:  0.6117, Test Loss:  0.6291,  Train Acc: 98.33%, Valid Acc: 79.00%, Test Acc: 76.10%
Run: 02, Epoch: 148, Train Loss: 0.2440, Valid Loss:  0.5800, Test Loss:  0.5910,  Train Acc: 96.67%, Valid Acc: 80.60%, Test Acc: 79.20%
Run: 02, Epoch: 149, Train Loss: 0.2692, Valid Loss:  0.6135, Test Loss:  0.6210,  Train Acc: 95.00%, Valid Acc: 75.40%, Test Acc: 75.10%
Run: 02, Epoch: 150, Train Loss: 0.2191, Valid Loss:  0.5999, Test Loss:  0.6129,  Train Acc: 98.33%, Valid Acc: 79.40%, Test Acc: 79.00%
Run: 02, Epoch: 151, Train Loss: 0.2502, Valid Loss:  0.6766, Test Loss:  0.6986,  Train Acc: 100.00%, Valid Acc: 73.80%, Test Acc: 75.40%
Run: 02, Epoch: 152, Train Loss: 0.2516, Valid Loss:  0.6794, Test Loss:  0.7024,  Train Acc: 100.00%, Valid Acc: 73.40%, Test Acc: 73.30%
Run: 02, Epoch: 153, Train Loss: 0.2077, Valid Loss:  0.5822, Test Loss:  0.5971,  Train Acc: 98.33%, Valid Acc: 81.40%, Test Acc: 79.40%
Run: 02, Epoch: 154, Train Loss: 0.2324, Valid Loss:  0.5796, Test Loss:  0.5894,  Train Acc: 95.00%, Valid Acc: 79.60%, Test Acc: 78.90%
Run: 02, Epoch: 155, Train Loss: 0.2206, Valid Loss:  0.5757, Test Loss:  0.5866,  Train Acc: 95.00%, Valid Acc: 81.00%, Test Acc: 78.80%
Run: 02, Epoch: 156, Train Loss: 0.2001, Valid Loss:  0.5961, Test Loss:  0.6119,  Train Acc: 98.33%, Valid Acc: 80.40%, Test Acc: 79.20%
Run: 02, Epoch: 157, Train Loss: 0.2214, Valid Loss:  0.6524, Test Loss:  0.6721,  Train Acc: 98.33%, Valid Acc: 75.40%, Test Acc: 76.80%
Run: 02, Epoch: 158, Train Loss: 0.2037, Valid Loss:  0.6147, Test Loss:  0.6333,  Train Acc: 100.00%, Valid Acc: 77.60%, Test Acc: 78.30%
Run: 02, Epoch: 159, Train Loss: 0.1993, Valid Loss:  0.5692, Test Loss:  0.5833,  Train Acc: 98.33%, Valid Acc: 80.60%, Test Acc: 78.70%
Run: 02, Epoch: 160, Train Loss: 0.2136, Valid Loss:  0.5729, Test Loss:  0.5838,  Train Acc: 95.00%, Valid Acc: 80.20%, Test Acc: 78.60%
Run: 02, Epoch: 161, Train Loss: 0.1989, Valid Loss:  0.5745, Test Loss:  0.5870,  Train Acc: 95.00%, Valid Acc: 80.80%, Test Acc: 78.40%
Run: 02, Epoch: 162, Train Loss: 0.1896, Valid Loss:  0.5980, Test Loss:  0.6140,  Train Acc: 98.33%, Valid Acc: 80.60%, Test Acc: 78.70%
Run: 02, Epoch: 163, Train Loss: 0.2021, Valid Loss:  0.6252, Test Loss:  0.6460,  Train Acc: 100.00%, Valid Acc: 76.00%, Test Acc: 76.30%
Run: 02, Epoch: 164, Train Loss: 0.2018, Valid Loss:  0.6001, Test Loss:  0.6192,  Train Acc: 98.33%, Valid Acc: 77.00%, Test Acc: 74.90%
Run: 02, Epoch: 165, Train Loss: 0.1861, Valid Loss:  0.5651, Test Loss:  0.5790,  Train Acc: 96.67%, Valid Acc: 81.00%, Test Acc: 79.10%
Run: 02, Epoch: 166, Train Loss: 0.1974, Valid Loss:  0.5972, Test Loss:  0.6102,  Train Acc: 96.67%, Valid Acc: 77.60%, Test Acc: 76.50%
Run: 02, Epoch: 167, Train Loss: 0.1776, Valid Loss:  0.5732, Test Loss:  0.5902,  Train Acc: 100.00%, Valid Acc: 80.60%, Test Acc: 78.90%
Run: 02, Epoch: 168, Train Loss: 0.1841, Valid Loss:  0.6003, Test Loss:  0.6200,  Train Acc: 100.00%, Valid Acc: 78.40%, Test Acc: 77.00%
Run: 02, Epoch: 169, Train Loss: 0.1768, Valid Loss:  0.5945, Test Loss:  0.6118,  Train Acc: 98.33%, Valid Acc: 80.20%, Test Acc: 79.50%
Run: 02, Epoch: 170, Train Loss: 0.1731, Valid Loss:  0.5686, Test Loss:  0.5838,  Train Acc: 98.33%, Valid Acc: 81.20%, Test Acc: 79.30%
Run: 02, Epoch: 171, Train Loss: 0.1812, Valid Loss:  0.5603, Test Loss:  0.5739,  Train Acc: 96.67%, Valid Acc: 81.20%, Test Acc: 79.20%
Run: 02, Epoch: 172, Train Loss: 0.1785, Valid Loss:  0.5721, Test Loss:  0.5897,  Train Acc: 98.33%, Valid Acc: 79.60%, Test Acc: 77.40%
Run: 02, Epoch: 173, Train Loss: 0.1759, Valid Loss:  0.5955, Test Loss:  0.6155,  Train Acc: 100.00%, Valid Acc: 77.80%, Test Acc: 76.80%
Run: 02, Epoch: 174, Train Loss: 0.1847, Valid Loss:  0.6324, Test Loss:  0.6504,  Train Acc: 98.33%, Valid Acc: 76.60%, Test Acc: 77.10%
Run: 02, Epoch: 175, Train Loss: 0.1634, Valid Loss:  0.5700, Test Loss:  0.5865,  Train Acc: 100.00%, Valid Acc: 80.60%, Test Acc: 79.00%
Run: 02, Epoch: 176, Train Loss: 0.1746, Valid Loss:  0.5559, Test Loss:  0.5705,  Train Acc: 98.33%, Valid Acc: 79.60%, Test Acc: 78.70%
Run: 02, Epoch: 177, Train Loss: 0.1808, Valid Loss:  0.5650, Test Loss:  0.5808,  Train Acc: 98.33%, Valid Acc: 79.40%, Test Acc: 77.60%
Run: 02, Epoch: 178, Train Loss: 0.1632, Valid Loss:  0.5830, Test Loss:  0.5990,  Train Acc: 98.33%, Valid Acc: 80.40%, Test Acc: 78.00%
Run: 02, Epoch: 179, Train Loss: 0.1706, Valid Loss:  0.6116, Test Loss:  0.6302,  Train Acc: 100.00%, Valid Acc: 78.00%, Test Acc: 78.70%
Run: 02, Epoch: 180, Train Loss: 0.1662, Valid Loss:  0.5862, Test Loss:  0.6056,  Train Acc: 100.00%, Valid Acc: 79.20%, Test Acc: 77.20%
Run: 02, Epoch: 181, Train Loss: 0.1582, Valid Loss:  0.5599, Test Loss:  0.5753,  Train Acc: 100.00%, Valid Acc: 81.20%, Test Acc: 79.60%
Run: 02, Epoch: 182, Train Loss: 0.1775, Valid Loss:  0.5891, Test Loss:  0.6020,  Train Acc: 96.67%, Valid Acc: 78.20%, Test Acc: 76.60%
Run: 02, Epoch: 183, Train Loss: 0.1540, Valid Loss:  0.5615, Test Loss:  0.5776,  Train Acc: 100.00%, Valid Acc: 79.80%, Test Acc: 79.40%
Run: 02, Epoch: 184, Train Loss: 0.1656, Valid Loss:  0.5933, Test Loss:  0.6135,  Train Acc: 100.00%, Valid Acc: 78.40%, Test Acc: 76.30%
Run: 02, Epoch: 185, Train Loss: 0.1522, Valid Loss:  0.5785, Test Loss:  0.5958,  Train Acc: 100.00%, Valid Acc: 79.80%, Test Acc: 79.20%
Run: 02, Epoch: 186, Train Loss: 0.1645, Valid Loss:  0.5865, Test Loss:  0.6002,  Train Acc: 98.33%, Valid Acc: 78.00%, Test Acc: 76.80%
Run: 02, Epoch: 187, Train Loss: 0.1532, Valid Loss:  0.5515, Test Loss:  0.5668,  Train Acc: 98.33%, Valid Acc: 80.00%, Test Acc: 79.20%
Run: 02, Epoch: 188, Train Loss: 0.1460, Valid Loss:  0.5589, Test Loss:  0.5755,  Train Acc: 100.00%, Valid Acc: 79.80%, Test Acc: 79.30%
Run: 02, Epoch: 189, Train Loss: 0.1508, Valid Loss:  0.5928, Test Loss:  0.6105,  Train Acc: 100.00%, Valid Acc: 78.60%, Test Acc: 79.10%
Run: 02, Epoch: 190, Train Loss: 0.1466, Valid Loss:  0.5835, Test Loss:  0.6012,  Train Acc: 100.00%, Valid Acc: 79.20%, Test Acc: 79.70%
Run: 02, Epoch: 191, Train Loss: 0.1543, Valid Loss:  0.5747, Test Loss:  0.5884,  Train Acc: 98.33%, Valid Acc: 79.40%, Test Acc: 77.70%
Run: 02, Epoch: 192, Train Loss: 0.1560, Valid Loss:  0.5507, Test Loss:  0.5656,  Train Acc: 98.33%, Valid Acc: 79.40%, Test Acc: 77.90%
Run: 02, Epoch: 193, Train Loss: 0.1451, Valid Loss:  0.5616, Test Loss:  0.5793,  Train Acc: 100.00%, Valid Acc: 79.20%, Test Acc: 77.50%
Run: 02, Epoch: 194, Train Loss: 0.1522, Valid Loss:  0.6085, Test Loss:  0.6266,  Train Acc: 100.00%, Valid Acc: 77.80%, Test Acc: 78.50%
Run: 02, Epoch: 195, Train Loss: 0.1464, Valid Loss:  0.5958, Test Loss:  0.6130,  Train Acc: 100.00%, Valid Acc: 78.20%, Test Acc: 78.80%
Run: 02, Epoch: 196, Train Loss: 0.1393, Valid Loss:  0.5546, Test Loss:  0.5713,  Train Acc: 100.00%, Valid Acc: 79.60%, Test Acc: 77.90%
Run: 02, Epoch: 197, Train Loss: 0.1389, Valid Loss:  0.5496, Test Loss:  0.5652,  Train Acc: 100.00%, Valid Acc: 79.80%, Test Acc: 78.70%
Run: 02, Epoch: 198, Train Loss: 0.1377, Valid Loss:  0.5595, Test Loss:  0.5741,  Train Acc: 100.00%, Valid Acc: 80.60%, Test Acc: 78.50%
Run: 02, Epoch: 199, Train Loss: 0.1376, Valid Loss:  0.5793, Test Loss:  0.5955,  Train Acc: 100.00%, Valid Acc: 79.40%, Test Acc: 78.90%
Run: 02, Epoch: 200, Train Loss: 0.1406, Valid Loss:  0.5794, Test Loss:  0.5987,  Train Acc: 100.00%, Valid Acc: 79.40%, Test Acc: 77.30%
Run: 02, Epoch: 201, Train Loss: 0.1328, Valid Loss:  0.5507, Test Loss:  0.5667,  Train Acc: 100.00%, Valid Acc: 79.80%, Test Acc: 78.60%
Run: 02, Epoch: 202, Train Loss: 0.1362, Valid Loss:  0.5597, Test Loss:  0.5735,  Train Acc: 98.33%, Valid Acc: 80.80%, Test Acc: 78.00%
Run: 02, Epoch: 203, Train Loss: 0.1307, Valid Loss:  0.5671, Test Loss:  0.5846,  Train Acc: 100.00%, Valid Acc: 79.20%, Test Acc: 77.90%
Run: 02, Epoch: 204, Train Loss: 0.1309, Valid Loss:  0.5659, Test Loss:  0.5840,  Train Acc: 100.00%, Valid Acc: 79.40%, Test Acc: 77.50%
Run: 02, Epoch: 205, Train Loss: 0.1320, Valid Loss:  0.5695, Test Loss:  0.5840,  Train Acc: 98.33%, Valid Acc: 80.20%, Test Acc: 78.10%
Run: 02, Epoch: 206, Train Loss: 0.1264, Valid Loss:  0.5589, Test Loss:  0.5741,  Train Acc: 100.00%, Valid Acc: 80.80%, Test Acc: 78.90%
Run: 02, Epoch: 207, Train Loss: 0.1284, Valid Loss:  0.5612, Test Loss:  0.5790,  Train Acc: 100.00%, Valid Acc: 78.80%, Test Acc: 77.70%
Run: 02, Epoch: 208, Train Loss: 0.1335, Valid Loss:  0.5655, Test Loss:  0.5775,  Train Acc: 100.00%, Valid Acc: 79.20%, Test Acc: 77.50%
Run: 02, Epoch: 209, Train Loss: 0.1619, Valid Loss:  0.6280, Test Loss:  0.6392,  Train Acc: 98.33%, Valid Acc: 74.60%, Test Acc: 75.30%
Run: 02, Epoch: 210, Train Loss: 0.1610, Valid Loss:  0.6264, Test Loss:  0.6374,  Train Acc: 98.33%, Valid Acc: 74.80%, Test Acc: 75.70%
Run: 02, Epoch: 211, Train Loss: 0.2098, Valid Loss:  0.6937, Test Loss:  0.7060,  Train Acc: 95.00%, Valid Acc: 71.80%, Test Acc: 71.40%
Run: 02, Epoch: 212, Train Loss: 1.0689, Valid Loss:  1.6209, Test Loss:  1.6810,  Train Acc: 65.00%, Valid Acc: 54.80%, Test Acc: 52.70%
Run: 02, Epoch: 213, Train Loss: 1.3210, Valid Loss:  1.9698, Test Loss:  2.0633,  Train Acc: 63.33%, Valid Acc: 35.00%, Test Acc: 33.20%
Run: 02, Epoch: 214, Train Loss: 0.6762, Valid Loss:  1.2163, Test Loss:  1.2555,  Train Acc: 68.33%, Valid Acc: 54.80%, Test Acc: 52.90%
Run: 02, Epoch: 215, Train Loss: 0.4330, Valid Loss:  0.8694, Test Loss:  0.8681,  Train Acc: 81.67%, Valid Acc: 62.20%, Test Acc: 62.80%
Run: 02, Epoch: 216, Train Loss: 0.3037, Valid Loss:  0.7726, Test Loss:  0.7796,  Train Acc: 93.33%, Valid Acc: 66.80%, Test Acc: 65.90%
Run: 02, Epoch: 217, Train Loss: 0.1692, Valid Loss:  0.5984, Test Loss:  0.6103,  Train Acc: 100.00%, Valid Acc: 78.60%, Test Acc: 78.40%
Run: 02, Epoch: 218, Train Loss: 0.3043, Valid Loss:  0.7848, Test Loss:  0.8151,  Train Acc: 93.33%, Valid Acc: 61.20%, Test Acc: 58.80%
